Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000197524,8.0,2.0,0.000230305,13.0,5.0,37832.3,0.003642578,55807.31,38626.37,16002.35,0.003945312,0.001291016,26.91733,0.001003906,1184.362,27456290.0,0.001580078,39847.25,7186145.0,0.003166016,37857.3,0.003638672,56524.46,39160.87,16150.4,0.003949219,0.001279297,26.91733,0.0009707031,1113.224,27137760.0,0.001621094,40243.32,8948118.0,0.003171875,-0.00110177,0.000579407,-0.000370822,0.00130701,82.46101,0.004052125,119.5105,0.004462281,763.5731,0.005163576,0.005048219,-20.47792,100.4669,0.004168397,145.2376,0.004563905,774.4988,0.005268861,0.005153505,-4.882962
0.000194169,5.0,3.0,0.00020717,12.0,4.0,38163.0,0.003660156,57414.66,39995.3,16256.14,0.003970703,0.001289063,36.53066,0.0009531251,1143.986,25435480.0,0.001597656,41198.89,10257940.0,0.003166016,38064.95,0.003673828,56491.78,39312.75,15946.59,0.003914063,0.001298828,34.60799,0.0009765625,1143.986,25638290.0,0.001544922,40466.36,8225240.0,0.003085938,-0.00182561,0.00143073,-0.00184836,0.000846539,67.2628,0.004016419,97.56768,0.004431154,766.4419,0.005151674,0.005025331,-20.63051,107.5167,0.004179384,133.2133,0.004594117,774.5903,0.00529358,0.005186464,-4.852443
0.000195847,8.0,2.0,0.000245052,14.0,5.0,39447.34,0.003666016,55761.16,38607.14,15950.44,0.003964844,0.001306641,38.45333,0.0009453126,1217.048,25661030.0,0.00159961,39828.03,9340658.0,0.003111328,39662.68,0.003701172,57997.23,40579.79,16204.23,0.003962891,0.001283203,38.45333,0.0009707031,1161.29,25964660.0,0.001568359,41746.85,9275272.0,0.003111328,-0.000525488,0.000939735,-0.000890597,0.000739937,67.47643,0.004044801,98.26961,0.004452211,764.916,0.005155336,0.00503357,-20.9357,66.22517,0.004111634,94.24117,0.004528199,771.7827,0.005225831,0.00511139,-4.333629
0.000217235,6.0,3.0,0.000197245,12.0,3.0,37095.92,0.003671875,57772.27,40389.45,16161.93,0.003921875,0.001251953,36.53066,0.0009121094,1245.888,25424290.0,0.001570313,41621.88,9228798.0,0.003125,37253.58,0.003679688,55240.13,38234.14,15837.0,0.003923828,0.001292969,38.45333,0.0009101563,1182.44,25257720.0,0.001568359,39406.97,8345558.0,0.003105469,-0.00145572,0.00192556,-0.000496002,0.00132536,59.38902,0.004023743,86.67257,0.004434816,763.6342,0.00512787,0.005011598,-20.90518,95.73657,0.00414734,124.4545,0.004549257,769.158,0.005246888,0.005133363,-4.272592
0.000173829,8.0,3.0,0.000211782,16.0,5.0,38603.29,0.003636719,57130.11,39766.51,16206.15,0.00396875,0.001291016,34.60799,0.0009433594,1126.682,24991450.0,0.001601563,40891.27,7226176.0,0.003164063,38560.99,0.003625,57418.5,40079.9,16350.35,0.003949219,0.001271484,34.60799,0.0008496094,1193.976,24631040.0,0.001572266,41235.42,8329575.0,0.003095703,-0.000514154,0.00089349,-0.00125955,0.00128424,53.71258,0.004012757,79.92798,0.004427491,764.4277,0.005118715,0.005004274,-21.02725,66.92709,0.00416565,96.13331,0.004576722,772.7897,0.005272523,0.005170899,-5.218666
0.000196197,9.0,3.0,0.000228558,12.0,4.0,36701.77,0.003607422,57703.05,40458.66,15973.51,0.004023438,0.001314453,38.45333,0.0009414063,1140.141,24899140.0,0.00159961,41637.26,11326190.0,0.003195313,37007.48,0.003626953,55140.14,37534.29,16377.27,0.003941406,0.001324219,30.76266,0.001,1201.666,25255050.0,0.001548828,38728.27,7153340.0,0.00306836,-0.000431241,0.00175808,0.000490224,0.000760712,83.95642,0.004038392,119.6326,0.004445802,764.8549,0.005156251,0.005030824,-21.30192,94.11909,0.004168397,143.8948,0.0045813,772.454,0.005273439,0.005158082,-4.547258
0.000183825,10.0,2.0,0.000219542,16.0,5.0,39745.36,0.003667969,52650.29,35500.11,15986.97,0.003898438,0.001314453,38.45333,0.0008945313,1155.522,26284680.0,0.001591797,36469.13,6518934.0,0.003097656,39841.49,0.003703125,58137.58,40973.94,16031.19,0.00396875,0.001257813,36.53066,0.0009238282,1142.064,24520900.0,0.001626953,42091.01,7886296.0,0.003189453,-0.00123467,0.00179095,-0.00140059,0.00132678,66.71346,0.003941346,94.3022,0.004356996,765.8621,0.005061036,0.004940187,-20.84414,109.4089,0.004082337,145.6954,0.004498903,771.5079,0.005230409,0.005121461,-4.638813
0.000223525,10.0,3.0,0.000265392,15.0,5.0,39580.0,0.003640625,54719.08,37705.41,15875.46,0.003916016,0.001277344,40.37599,0.0009746094,1143.986,26835240.0,0.001589844,38834.01,6322057.0,0.003095703,39395.43,0.003642578,58299.08,41468.06,16290.75,0.003945312,0.001232422,32.68533,0.0008652344,1143.986,26278360.0,0.001628906,42648.58,12239420.0,0.003234375,-0.000543884,0.00182249,-0.000511954,0.00122977,100.8332,0.003934938,127.2927,0.004346009,765.4348,0.005040895,0.004926454,-21.2714,61.86102,0.004136353,88.83939,0.004550172,773.1254,0.005260621,0.005137941,-4.882962
0.000171593,10.0,2.0,0.00018019,13.0,4.0,38436.02,0.003705078,58249.1,40947.02,16229.23,0.003986328,0.001306641,40.37599,0.0009433594,1124.76,27118110.0,0.001564453,42042.94,11756920.0,0.003138672,38795.56,0.003642578,57049.35,39553.09,16323.44,0.003939454,0.00125,36.53066,0.0008847656,1190.13,25292990.0,0.001568359,40745.14,8334623.0,0.003087891,-0.000388217,0.00120205,-0.000467764,0.000637295,64.76028,0.004017334,91.43346,0.004432069,764.7023,0.005141603,0.00501526,-21.2714,78.82932,0.004138184,104.3123,0.004548341,772.332,0.005249635,0.005142518,-4.852443
0.000160549,8.0,3.0,0.000234498,11.0,5.0,40787.44,0.003650391,58287.55,40891.27,16148.47,0.003945312,0.00125,36.53066,0.0009453126,1236.274,25100380.0,0.00159375,42092.93,7940867.0,0.003150391,42025.64,0.00365625,58656.7,41506.52,15888.91,0.003943359,0.001248047,38.45333,0.0008359376,1126.682,24342140.0,0.001576172,42621.66,9264337.0,0.003138672,-0.000252625,0.000765732,-0.00124128,0.000560833,87.06931,0.003971559,103.7019,0.004386293,764.2446,0.005110475,0.004970399,-20.90518,125.4616,0.004121705,154.5763,0.004533693,771.2333,0.005228578,0.005115053,-4.608295
0.000184524,11.0,3.0,0.000194309,15.0,7.0,35815.43,0.003671875,53707.76,36186.5,16025.42,0.003962891,0.001337891,24.99466,0.0008183594,1255.501,23746650.0,0.001576172,37620.81,5950667.0,0.003087891,35798.12,0.003652344,54390.3,36774.84,16296.52,0.003964844,0.001308594,24.99466,0.0008515625,1215.125,22286290.0,0.001576172,38061.1,5600171.0,0.003076172,-0.000517035,0.00125697,-0.00110741,0.000946476,92.92886,0.004063111,116.5197,0.004471437,764.4582,0.005158082,0.005049135,-21.14933,62.25776,0.004141846,113.1932,0.004547426,771.63,0.005274354,0.005165407,-4.669332
0.000259452,8.0,3.0,0.000232122,12.0,4.0,37065.16,0.003640625,57551.17,40268.32,16217.69,0.003900391,0.001212891,28.83999,0.0009394532,1201.666,26421220.0,0.001597656,41444.99,9251163.0,0.003126953,37011.32,0.003673828,54942.11,37645.8,16071.57,0.00397461,0.001289063,26.91733,0.0008964844,1193.976,26355550.0,0.001626953,38793.64,6219645.0,0.003132813,0.000998166,0.00207641,-0.000494854,0.0022879,56.82547,0.004030152,91.89124,0.004446717,765.0075,0.005164491,0.005035402,-20.4474,111.2095,0.004146424,140.2631,0.004559327,774.1326,0.005265199,0.005147096,-5.066073
0.00015328,6.0,3.0,0.000205842,13.0,4.0,36703.7,0.003642578,58272.17,41362.32,15894.68,0.003960938,0.001242188,36.53066,0.0009101563,1115.146,26820650.0,0.001611328,42494.77,10126920.0,0.00315625,36763.3,0.003648438,55392.01,38064.95,16023.5,0.003947266,0.001310547,36.53066,0.0009394532,1192.053,25940100.0,0.001552734,39299.3,6540820.0,0.003060547,-0.000513711,0.000868176,-0.000419885,0.000869915,56.88651,0.003945008,90.76205,0.00436432,766.686,0.005075685,0.004949342,-21.17985,102.0539,0.004193116,128.8186,0.004606935,773.4306,0.005310975,0.005205689,-5.12711
0.00018033,9.0,3.0,0.000185782,13.0,5.0,37822.69,0.003625,59010.47,41794.92,16240.76,0.004019531,0.001279297,32.68533,0.0008847656,1170.904,26795520.0,0.001570313,42896.61,10441320.0,0.003164063,37436.23,0.003669922,56814.79,39449.27,16135.02,0.003890625,0.00125,30.76266,0.0009531251,1159.368,26544390.0,0.001546875,40643.24,5632976.0,0.003085938,-0.000343923,0.000830788,-0.000660622,0.00120828,71.07761,0.003941346,99.61242,0.004356996,767.7542,0.005086671,0.004957582,-20.99674,90.60946,0.004143678,117.0995,0.004556581,771.7827,0.005245057,0.005140687,-5.005036
0.000199202,12.0,3.0,0.00021311,14.0,4.0,40189.49,0.003673828,53171.33,35686.61,15985.05,0.003923828,0.001294922,34.60799,0.0009257813,1167.058,25515280.0,0.00159375,37053.63,6398633.0,0.003097656,40768.21,0.003666016,58789.36,41539.2,16290.75,0.00396875,0.001275391,30.76266,0.0009394532,1174.749,26107660.0,0.001574219,42694.73,10067770.0,0.003169922,-0.0012416,0.00226975,-0.000269787,0.0012023,73.48857,0.004010011,109.4394,0.00442566,764.7328,0.005117799,0.004996949,-20.96622,77.05924,0.004124451,109.2868,0.004536439,772.5151,0.005235902,0.005123292,-5.066073
0.000144963,9.0,2.0,0.000177604,14.0,5.0,38634.05,0.003640625,58260.63,41227.73,15781.24,0.003921875,0.001230469,24.99466,0.0008339844,1136.296,27002060.0,0.001597656,42344.8,8240232.0,0.003150391,38972.44,0.003636719,56443.71,38991.67,16267.68,0.003943359,0.001244141,19.22666,0.0009082032,1184.362,26180370.0,0.001603516,40179.88,10604720.0,0.003167969,-0.00182717,0.000945366,-0.000975086,0.00145071,85.78754,0.003988038,108.7985,0.004400026,760.9485,0.00509308,0.004974061,-20.9357,90.82309,0.0041391,126.0415,0.004550172,773.9189,0.005249635,0.005134278,-5.12711
0.000264344,7.0,2.0,0.000191374,12.0,3.0,38818.63,0.003640625,55665.03,38270.67,16040.8,0.003941406,0.001304688,36.53066,0.0009707031,1217.048,26665500.0,0.001568359,39658.84,6293547.0,0.003111328,39014.74,0.003673828,57883.79,40474.04,15863.92,0.003966797,0.001292969,36.53066,0.0008789063,1222.816,26142160.0,0.001582031,41741.08,9198711.0,0.003140625,-0.00152477,0.00170494,-0.000451341,0.00120269,59.78576,0.004025574,94.91257,0.004443971,766.8997,0.005159913,0.005022584,-21.14933,93.72235,0.00418213,124.6681,0.004587709,769.0359,0.005284425,0.005182801,-5.005036
0.00018047,8.0,2.0,0.000176974,17.0,5.0,34213.84,0.003644531,57593.47,40687.46,15840.85,0.003994141,0.001314453,36.53066,0.0009433594,1176.672,26431840.0,0.001578125,41846.83,8061184.0,0.003166016,34242.68,0.003652344,53059.82,35615.47,16250.37,0.003945312,0.001339844,34.60799,0.0009082032,1167.058,25329070.0,0.001576172,36799.83,6715828.0,0.003101563,-0.00141688,0.00105777,-0.000493068,0.00132549,65.43169,0.00406952,98.39168,0.004487916,766.8997,0.005199281,0.005066529,-21.2714,93.90546,0.004185792,119.1137,0.00459961,771.8437,0.005278932,0.005183717,-4.943999
0.000170474,5.0,3.0,0.0001934,15.0,4.0,38943.6,0.003667969,56816.71,39506.95,16304.21,0.003990234,0.001322266,34.60799,0.0009472657,1128.605,25661650.0,0.001570313,40608.63,7765859.0,0.003115234,39112.8,0.003664063,57474.26,40052.98,16358.04,0.00400586,0.001289063,36.53066,0.000875,1163.213,23957080.0,0.00159961,41200.81,7503340.0,0.003175781,-0.00147362,0.00146677,-0.00149137,0.000957039,55.48265,0.003954163,95.49242,0.004370729,765.2516,0.005083009,0.004949342,-20.90518,62.34932,0.0041391,94.88205,0.004550172,772.2709,0.005263368,0.005144349,-4.669332
0.000181658,11.0,4.0,0.000231004,14.0,4.0,35150.18,0.00365625,55636.19,38512.93,15948.52,0.003960938,0.001298828,36.53066,0.0009453126,1163.213,24144840.0,0.001597656,39718.44,7579916.0,0.003134766,34536.86,0.003654297,53751.98,37370.86,16390.73,0.003945312,0.001332031,40.37599,0.0009726563,1257.424,23580390.0,0.001595703,37386.25,8629948.0,0.003095703,-0.000354338,0.0017324,-0.000541515,0.00169024,97.04887,0.004025574,124.2103,0.004439393,764.2751,0.005160829,0.005042726,-21.11881,96.65212,0.004107056,126.957,0.004525453,774.1021,0.005225831,0.00511139,-4.791406
0.00020668,7.0,2.0,0.000219332,11.0,3.0,39060.89,0.003660156,56985.91,39772.27,15979.28,0.003933594,0.001292969,38.45333,0.0009375,1176.672,25525780.0,0.001570313,40931.64,7940867.0,0.003070313,39158.94,0.00372461,57614.62,40214.48,16210.0,0.003921875,0.001240234,38.45333,0.0008613282,1255.501,25716130.0,0.001566406,41450.76,6979308.0,0.003140625,-0.00106642,0.00219214,-0.00144659,0.00109678,60.27406,0.003978883,92.62368,0.004389955,763.7563,0.00510315,0.004977724,-20.9357,89.54131,0.004171143,125.6447,0.004584047,773.278,0.00529358,0.005187379,-4.760888
0.000246661,11.0,3.0,0.000180749,12.0,4.0,38528.31,0.003673828,55941.89,38693.66,16052.34,0.003962891,0.001298828,40.37599,0.0009433594,1174.749,25504050.0,0.001585938,39872.25,6205059.0,0.00309375,38274.52,0.003681641,57060.89,39824.18,16046.57,0.003962891,0.0013125,36.53066,0.0009980469,1168.981,24491450.0,0.001541016,40991.24,9755563.0,0.003078125,-0.00180308,0.00182316,-0.000484223,0.00219532,80.17213,0.004039307,118.4118,0.004449464,764.4887,0.005148011,0.005021669,-20.4474,95.15672,0.004129029,124.1493,0.004542848,775.5059,0.005248719,0.005138856,-4.852443
0.000216466,6.0,2.0,0.000235407,15.0,5.0,35905.79,0.003626953,53521.26,36642.17,16213.84,0.003939454,0.001341797,34.60799,0.0008261719,1105.533,28716030.0,0.001564453,37380.48,7951802.0,0.003066406,35736.59,0.003634766,52973.3,35807.73,16488.79,0.003916016,0.001326172,42.29866,0.0008496094,1188.208,29937290.0,0.001601563,36970.95,6256431.0,0.003048828,-0.00106259,0.000614075,-0.000772874,0.00148073,83.98695,0.003987122,107.8524,0.004400941,764.0309,0.005104066,0.004973146,-21.45451,90.42635,0.004202272,120.1819,0.004617006,772.454,0.005315553,0.005202943,-4.852443
0.000190744,8.0,3.0,0.000190744,15.0,6.0,36034.61,0.003621094,57514.64,39929.93,16373.42,0.003966797,0.001279297,32.68533,0.0008789063,1226.661,27832790.0,0.001578125,41198.89,8137745.0,0.003142578,36380.69,0.003626953,55120.92,37911.13,16313.82,0.0039375,0.001292969,42.29866,0.0009179688,1168.981,27678610.0,0.001603516,39112.8,4615766.0,0.003117188,-0.000538612,0.00123199,-0.00047189,0.00132042,61.9831,0.004072266,94.48531,0.004487001,769.6158,0.005195619,0.005070192,-21.17985,71.19968,0.004152833,104.6175,0.004561158,774.6514,0.005263368,0.005147096,-5.371258
0.000147829,8.0,2.0,0.000211923,15.0,6.0,40516.35,0.003699219,56722.5,39610.77,15919.68,0.003990234,0.001310547,38.45333,0.0009101563,1197.821,26090300.0,0.001601563,40785.52,10280320.0,0.003140625,40541.34,0.003699219,58256.79,41008.55,16077.33,0.004021484,0.001314453,38.45333,0.0009394532,1178.594,25159240.0,0.00159961,42173.68,12686650.0,0.00319336,-0.00144963,0.000879837,-0.00153039,0.00153885,71.13865,0.003993531,99.9176,0.00440735,766.7471,0.005116884,0.004990541,-21.24088,86.09272,0.00413086,117.5573,0.004548341,771.9658,0.005249635,0.005137941,-4.882962
0.000204933,8.0,3.0,0.000224364,13.0,4.0,39083.96,0.003677735,57335.83,39991.45,16256.14,0.003962891,0.001291016,30.76266,0.0009765625,1145.909,26029340.0,0.001574219,41110.45,7645542.0,0.003109375,39055.12,0.003681641,57087.8,40056.83,15656.27,0.003927735,0.001259766,26.91733,0.0008339844,1165.136,25257720.0,0.001576172,41237.34,8093989.0,0.003117188,-0.000650853,0.00193211,-0.000251779,0.00149388,75.77747,0.003949586,118.6865,0.004360658,765.5263,0.005082094,0.004957582,-21.11881,92.74576,0.004178468,137.9437,0.004592286,770.5924,0.005281678,0.005182801,-5.066073
0.000172222,9.0,4.0,0.000154259,11.0,3.0,36572.96,0.003646485,54945.95,37763.09,16056.18,0.003914063,0.001294922,36.53066,0.0009238282,1186.285,24961280.0,0.001564453,38972.44,6486129.0,0.003085938,36330.7,0.003646485,55736.17,38166.85,15979.28,0.00397461,0.001298828,38.45333,0.0008808594,1186.285,25269140.0,0.001603516,39374.28,6715828.0,0.003128906,-0.000432384,0.00142285,-0.000622264,0.00134768,65.67583,0.004072266,96.16383,0.004483338,763.3595,0.005179139,0.005062867,-20.84414,87.0388,0.004164734,118.9612,0.004578554,772.6677,0.005274354,0.005159913,-4.791406
0.000214298,8.0,4.0,0.000210455,16.0,5.0,38712.88,0.003638672,58106.82,41175.82,15715.87,0.004017578,0.001302734,30.76266,0.0009082032,1180.517,24609750.0,0.001597656,42323.65,8367443.0,0.003173828,38797.48,0.003599609,57085.88,39449.27,16373.42,0.003900391,0.001226563,32.68533,0.0009121094,1176.672,24206430.0,0.001570313,40618.25,8126810.0,0.0030625,-0.000467605,0.00143647,-0.00085839,0.0009915309,94.48531,0.003970643,125.309,0.004373475,764.3666,0.005071107,0.00494568,-21.11881,64.18043,0.004152833,100.4364,0.004533693,771.1722,0.005226747,0.005112306,-4.882962
0.000184383,10.0,3.0,0.000219052,15.0,5.0,38272.59,0.00365625,57783.81,40535.57,16223.46,0.003921875,0.001234375,38.45333,0.0009082032,1155.522,29647920.0,0.001595703,41704.55,8792518.0,0.003148438,38107.24,0.003681641,56574.45,39487.71,16079.26,0.003916016,0.001273438,32.68533,0.0008535156,1192.053,28358980.0,0.00159375,40666.31,6846584.0,0.003076172,0.000934037,0.00121254,-0.000381819,0.00067033,95.52294,0.003992616,111.4231,0.004403688,762.2303,0.005113221,0.004990541,-20.96622,88.29005,0.004143678,120.2429,0.004553834,772.5151,0.005242311,0.005134278,-5.279702
0.000147269,9.0,3.0,0.000203605,14.0,6.0,37532.37,0.003703125,54584.49,37351.64,16063.88,0.003916016,0.001279297,40.37599,0.0008320313,1215.125,25425170.0,0.001574219,38587.91,8026681.0,0.003087891,37478.53,0.003673828,55566.98,38249.52,16035.04,0.003998047,0.001314453,36.53066,0.0008203125,1205.512,25206330.0,0.001603516,39470.41,6683007.0,0.003148438,-0.00141862,0.00091436,-0.000389756,0.000688427,89.93805,0.004001771,114.1087,0.004415589,766.5029,0.005137025,0.005003358,-21.48503,104.8006,0.004123536,143.4065,0.004537355,773.8579,0.00525055,0.005133363,-5.035554
0.000174319,9.0,2.0,0.000271054,17.0,6.0,38105.32,0.003705078,56549.46,39514.64,15798.55,0.003957031,0.001306641,34.60799,0.0009082032,1168.981,25377120.0,0.001564453,40654.78,7886176.0,0.003136719,38287.98,0.003671875,56755.18,39751.13,15750.48,0.003994141,0.001330078,38.45333,0.00096875,1120.914,24363040.0,0.001572266,40887.42,8892451.0,0.003142578,-0.000414495,0.000586876,-0.000478133,0.00118536,77.97479,0.003946839,104.6785,0.004359742,766.1672,0.005108644,0.004983217,-21.11881,76.78458,0.004106141,107.0589,0.004518128,774.5903,0.005217592,0.005108644,-5.035554
0.000167888,7.0,2.0,0.000215137,15.0,4.0,37032.47,0.003673828,57874.18,40431.75,16167.7,0.0039375,0.001289063,19.22666,0.0009082032,1251.656,26141680.0,0.001572266,41743.01,11414670.0,0.003158203,36536.43,0.00366211,55964.96,38501.39,16373.42,0.00397461,0.001277344,21.14933,0.0009355469,1178.594,27040000.0,0.001603516,39704.98,7930532.0,0.003091797,-0.000260813,0.00120107,-0.00172865,0.001686,62.71554,0.004032899,101.2299,0.004443971,766.0452,0.005137941,0.0050235,-21.05777,54.96384,0.004113465,82.7662,0.004525453,769.921,0.005205689,0.005108644,-4.882962
0.00018061,7.0,2.0,0.000230165,13.0,5.0,37855.38,0.003634766,56061.1,39060.89,15860.07,0.003916016,0.001255859,36.53066,0.0008808594,1134.373,24061990.0,0.001595703,40147.2,7350218.0,0.003101563,37459.3,0.003652344,55459.3,37516.99,16302.29,0.003955078,0.001283203,36.53066,0.0008769532,1190.13,23094550.0,0.001601563,38705.19,9515906.0,0.003134766,-0.000399987,0.00115487,-0.00184921,0.00107535,84.87198,0.003934938,116.1229,0.004351503,766.7471,0.005061952,0.00493744,-20.99674,79.68383,0.004145509,107.2421,0.004549257,772.332,0.00527527,0.005160829,-4.943999
0.000158942,9.0,3.0,0.000274829,17.0,5.0,37545.82,0.003697266,54982.49,37645.8,16171.54,0.0039375,0.001304688,38.45333,0.0009765625,1186.285,26020600.0,0.001574219,38793.64,7033023.0,0.003142578,37101.69,0.003673828,56322.58,38828.24,16325.36,0.004,0.001314453,38.45333,0.0008339844,1176.672,24675030.0,0.001601563,40001.07,7503340.0,0.00316211,-0.0004604,0.00175744,-0.000598041,0.000946346,72.5425,0.004041139,99.79553,0.004459535,767.1438,0.005180055,0.00505005,-20.53896,58.41243,0.004164734,87.49657,0.004577638,770.9891,0.005282594,0.005174562,-4.547258
0.000198782,8.0,3.0,0.000240649,13.0,3.0,37001.71,0.003650391,58331.77,41125.83,16025.42,0.004001953,0.001296875,38.45333,0.0009082032,1167.058,26143650.0,0.001570313,42290.96,8181485.0,0.003169922,37217.05,0.00365625,55511.22,38195.69,16223.46,0.003943359,0.001298828,36.53066,0.0009648438,1099.765,25503230.0,0.001576172,39364.66,5982991.0,0.003117188,-0.000517544,0.00132686,-0.00026137,0.00183237,106.357,0.004002686,144.9934,0.004389955,764.4582,0.005102235,0.004969484,-20.84414,103.3357,0.004156495,133.0302,0.004565736,766.4419,0.005271608,0.005151674,-4.699851
0.000241209,6.0,2.0,0.000174667,12.0,4.0,38270.67,0.003613282,58160.65,40873.96,16194.62,0.003998047,0.001287109,36.53066,0.0009101563,1117.069,25683030.0,0.00159375,42008.34,11354210.0,0.003166016,38737.88,0.003664063,56368.73,39316.6,15921.6,0.003951172,0.001298828,38.45333,0.0008515625,1192.053,25438220.0,0.001572266,40529.8,7393973.0,0.003115234,-0.000577083,0.00130638,-0.00181533,0.000706078,65.49272,0.004014588,93.56976,0.004426576,762.8407,0.005122377,0.004997865,-21.08829,95.00413,0.004113465,131.2296,0.004526368,772.5761,0.005217592,0.005110475,-5.462813
0.000233101,7.0,3.0,0.000220659,14.0,5.0,39466.57,0.003648438,55974.58,38591.75,16323.44,0.00397461,0.001310547,34.60799,0.00096875,1165.136,25694230.0,0.001578125,39753.05,7415843.0,0.003123047,39343.52,0.003619141,57647.3,40193.34,16294.6,0.003964844,0.001271484,34.60799,0.0009375,1245.888,26103320.0,0.001601563,41404.62,9402754.0,0.003130859,-0.00057621,0.00233256,0.000512729,0.00173379,75.59435,0.004037476,110.5075,0.004452211,763.5731,0.005158082,0.005034486,-20.9357,103.1526,0.004171143,138.7372,0.004575807,773.0034,0.005287172,0.005167237,-4.608295
